1494118077	17.88
1494118686	17.88
1494119296	17.88
1494119872	17.88
1494120480	17.88
1494120609	17.88
1494122283	17.88
1494122892	17.88
1494123469	17.88
1494124078	17.88
1494124688	17.88
1494125874	17.88
1494126483	17.88
1494127092	17.88
1494127670	17.88
1494128279	17.73
1494128886	17.73
1494129497	17.73
1494130075	17.73
1494130687	17.73
1494131295	17.73
1494131874	17.73
1494132485	17.73
1494133096	17.73
1494133673	17.73
1494134282	17.73
1494134890	17.73
1494135498	17.73
1494136077	17.73
1494136686	17.73
1494137295	17.73
1494137871	17.73
1494138482	17.73
1494139092	17.73
1494139669	17.73
1494140888	17.73
1494141497	17.73
1494143872	17.73
1494144483	17.73
1494145093	17.41
1494145670	17.41
1494146278	17.41
1494146888	17.41
1494147496	17.41
1494148076	17.41
1494148685	17.41
1494149293	17.41
1494149870	17.41
1494150477	17.41
1494151088	17.41
1494151696	17.41
1494152274	17.41
1494152883	17.41
1494153493	17.41
1494154681	17.41
1494156475	17.41
1494157084	17.41
1494157692	17.73
1494158271	17.88
1494158879	17.88
1494159487	17.88
1494161282	18.04
1494161891	18.04
1494162470	18.04
1494163081	18.04
1494163691	18.04
1494165487	18.04
1494166095	18.04
1494166674	18.2
1494167285	18.2
1494167894	18.2
1494168470	18.35
1494169688	18.35
1494170296	18.35
1494170873	18.35
1494171482	18.35
1494172091	18.35
1494172668	18.35
1494173277	18.35
1494173889	18.35
1494174498	18.35
1494175076	18.2
1494175685	18.2
1494176872	18.2
1494177482	18.2
1494178090	18.2
1494178698	18.2
1494179276	18.2
1494179885	18.2
1494180494	18.2
1494181072	18.2
1494181681	18.2
1494182289	18.2
1494182899	18.2
1494183476	18.35
1494184085	18.35
1494184694	18.35
1494185879	18.35
1494186489	18.35
1494187096	18.35
1494187674	18.35
1494188283	18.35
1494188891	18.35
1494190076	18.35
1494190685	18.35
1494191295	18.35
1494191871	18.35
1494192483	18.35
1494193093	18.35
1494194279	18.35
1494200875	18.2
1494203274	18.04
1494203882	18.04
1494204490	18.04
1494205676	18.04
1494206285	18.04
1494206893	18.04
1494207470	18.04
1494208690	18.04
1494209298	18.04
1494209876	18.04
1494210484	18.04
1494211672	17.88
1494212282	17.88
1494212890	17.88
1494213469	17.88
1494214079	17.88
1494214688	17.88
1494215877	17.88
1494216485	17.88
1494217094	17.88
1494217673	17.88
1494218281	17.88
1494218890	17.88
1494220078	17.88
1494220689	17.88
1494221297	17.88
1494221876	17.88
1494222485	17.88
1494223094	17.73
1494223674	17.73
1494224895	17.73
1494225474	17.73
1494226084	17.73
1494227271	17.88
1494228490	17.88
1494229071	17.88
1494229681	17.88
1494230290	17.88
1494231477	17.88
1494232086	17.88
1494232696	17.73
1494233273	17.73
1494233883	17.73
1494235069	17.73
1494236287	17.73
1494236897	17.73
1494237474	17.73
1494238083	17.73
1494238694	17.73
1494239273	17.73
1494239882	17.73
1494240492	17.73
1494241069	17.73
1494242286	17.73
1494242895	17.73
1494243473	17.41
1494244085	17.41
1494245273	17.41
1494245883	17.41
1494246493	17.41
1494247072	17.41
1494247682	17.41
1494248292	17.41
1494248871	17.41
1494249480	17.41
1494250089	17.41
1494251275	17.73
1494251306	17.73
1494251915	17.73
1494252523	17.73
1494253102	17.73
1494253712	17.73
1494254319	17.73
1494254897	17.73
1494255505	17.73
1494256114	17.73
1494256722	17.73
1494257301	17.73
1494257910	17.73
1494258518	17.73
1494259125	17.73
1494259705	17.73
1494260312	17.73
1494261498	17.73
1494262107	17.73
1494262717	17.73
1494263906	17.73
1494265123	17.73
1494265703	17.57
1494266313	17.57
1494266924	17.57
1494267502	17.57
1494268109	17.57
1494269325	17.57
1494269903	17.41
1494270512	17.41
1494271122	17.41
1494272918	17.41
1494273498	17.41
1494274107	17.41
1494274716	17.41
1494275325	17.41
1494275904	17.41
1494277123	17.25
1494277700	17.25
1494278310	17.25
1494278920	17.25
1494279501	17.25
1494280109	17.25
1494280716	17.25
1494287325	17.25
1494287901	17.25
1494288509	17.25
1494289116	17.1
1494289725	17.1
1494290301	17.1
1494290909	17.1
1494291517	17.1
1494292096	17.1
1494292705	17.1
1494293921	17.1
1494294500	17.1
1494294991	17.1
1494295110	17.1
1494295719	17.1
1494296297	17.1
1494296906	17.1
1494297514	17.1
1494298121	17.1
1494298700	17.1
1494299917	16.78
1494301102	16.78
1494301712	16.78
1494302899	16.78
1494303507	16.78
1494304724	16.78
1494305302	16.78
1494305911	16.78
1494306521	16.78
1494307100	16.78
1494307709	16.63
1494308318	16.63
1494309505	16.63
1494310114	16.63
1494310725	16.63
1494311912	16.63
1494312522	16.16
1494313101	16.16
1494314318	16.16
1494314896	16.16
1494315506	16.31
1494316115	16.31
1494316724	16.31
1494317303	16.31
1494317910	16.31
1494318519	16.47
1494319098	16.47
1494319706	16.47
1494320314	16.47
1494320923	16.47
1494321502	16.47
1494322111	16.47
1494322720	16.47
1494323298	16.47
1494323907	16.47
1494324516	16.47
1494325124	16.47
1494326309	16.47
1494326916	16.47
1494327496	16.47
1494328104	16.47
1494328712	16.47
1494329900	16.47
1494330508	16.47
1494331120	16.47
1494331698	16.47
1494332305	16.47
1494332916	16.47
1494333524	16.47
1494334713	16.47
1494335323	16.47
1494335902	16.47
1494336510	16.47
1494337119	16.47
1494337696	16.47
1494338308	16.47
1494338917	16.47
1494340712	16.47
1494341323	16.47
1494341900	16.63
1494342509	16.63
1494343118	16.63
1494343695	16.63
1494344306	16.63
1494344916	16.63
1494345525	16.63
1494346102	16.63
1494346711	16.63
1494347322	16.63
1494347899	16.63
1494348508	16.63
1494349118	16.63
1494349696	16.63
1494350914	16.47
1494352099	16.47
1494352708	16.47
1494353317	16.47
1494353896	16.47
1494355114	16.47
1494355722	16.47
1494356300	16.47
1494356908	16.47
1494357517	16.47
1494358703	16.47
1494359314	16.47
1494359921	16.47
1494360500	16.47
1494361108	16.47
1494361717	16.47
1494362324	20.24
1494362902	26.51
1494363513	29.65
1494364121	31.69
1494364698	32
1494365309	31.84
1494365921	30.59
1494366503	31.69
1494374300	22.59
1494374906	21.8
1494375514	21.18
1494376124	20.71
1494376701	20.39
1494377309	19.92
1494377918	19.61
1494379711	18.67
1494380320	18.35
1494380897	18.2
1494381505	18.04
1494382114	17.88
1494382724	17.88
1494383300	17.73
1494383909	17.41
1494384518	17.41
1494385095	17.25
1494385704	17.25
1494386315	17.1
1494386924	17.1
1494387501	16.94
1494388110	16.94
1494388721	16.94
1494389300	16.78
1494389907	16.78
1494391704	16.63
1494392313	16.63
1494392922	16.63
1494393501	16.47
1494394112	16.47
1494394721	16.47
1494395909	16.16
1494396520	16.16
1494397097	16.16
1494397706	16.16
1494398314	16.16
1494398923	16.16
1494399504	16.16
1494400113	16
1494400720	16
1494401299	16
1494401906	16
1494402516	16
1494403094	16
1494403703	16
1494404311	16
1494404920	16
1494405497	16
1494406105	16
1494406713	16
1494407321	16
1494407900	16
1494409118	16
1494409696	16
1494410305	16
1494410914	16
1494411522	16
1494412707	16
1494413318	16
1494413896	16
1494414505	16
1494415114	16
1494415722	16
1494416300	16
1494416907	16
1494417516	16
1494418123	16
1494418700	16
1494419309	16
1494419917	16
1494420495	16
1494421103	16
1494422320	16
1494422898	16
1494423507	16
1494424117	16
1494425301	16
1494425909	16
1494426518	16
1494427095	16
1494427704	16
1494428314	16
1494428922	16
1494429499	16
1494430107	16
1494430716	16
1494431295	16
1494431903	16
1494432512	16
1494433120	16
1494433699	16.16
1494434307	16.16
1494434915	16.16
1494435523	16.16
1494436100	16.16
1494436708	16.16
1494437317	16.47
1494437896	16.47
1494438504	16.47
1494439721	16.47
1494440299	16.47
1494441515	16.47
1494442122	16.47
1494443311	16.47
1494443919	16.47
1494444496	16.47
1494445106	16.47
1494446323	16.47
1494446901	16.47
1494447512	16.47
1494448119	16.16
1494448698	16.16
1494449306	16.16
1494449915	16.16
1494451101	16.16
1494451712	16.16
1494452321	16.16
1494452898	16.16
1494453507	16.16
1494454117	16.16
1494454694	16.16
1494455303	16.16
1494455913	16.16
1494456522	16.16
1494457097	16.16
1494457706	16.16
1494458315	16.16
1494458660	16.16
1494458897	16.16
1494459506	16.16
1494460119	16.16
1494462520	16.16
1494463096	16
1494463704	16
1494464312	16
1494464920	16
1494465497	16
1494466106	16
1494466715	16
1494467323	16
1494467901	16
1494468509	16
1494469697	16
1494470306	16
1494470917	16
1494471494	16
1494472103	16
1494472712	16
1494473320	16
1494473897	16
1494474506	16
1494475115	16
1494475723	16
1494476300	16
1494476910	16
1494477520	16
1494478097	15.84
1494478705	15.84
1494479315	15.84
1494479894	15.84
1494481724	15.84
1494482302	15.84
1494482912	15.84
1494483522	15.84
1494484100	15.84
1494484712	15.84
1494485321	15.84
1494485899	15.84
1494486507	15.84
1494487116	15.84
1494488301	15.84
1494488912	15.84
1494489520	16
1494490098	16
1494490705	16
1494491316	16
1494491924	16
1494492500	16
1494493109	16
1494493719	16
1494494297	16
1494494905	16
1494495513	16
1494496122	16
1494496699	16
1494497308	16
1494497917	16
1494498495	16
1494499105	16
1494499714	16
1494500322	16
1494500898	16.16
1494501507	16.16
1494502119	16.16
1494502696	16.16
1494503305	16.47
1494503914	16.47
1494504493	16.47
1494505102	16.47
1494505712	16.47
1494506320	16.63
1494506897	16.63
1494507505	16.63
1494508115	16.63
1494508722	16.63
1494509300	16.78
1494509907	16.78
1494510516	16.94
1494511124	16.94
1494511701	16.94
1494512308	16.94
1494512917	17.1
1494514101	17.1
1494514710	17.1
1494515317	17.1
1494515894	17.1
1494516503	17.1
1494517111	17.1
1494517719	17.1
1494518295	17.1
1494518905	17.1
1494519513	16.94
1494520121	16.94
1494520698	16.94
1494521305	16.94
1494521914	16.94
1494522522	16.94
1494523099	16.94
1494523707	16.94
1494524315	16.94
1494524924	16.94
1494525503	16.94
1494526112	16.94
1494526721	16.94
1494527300	16.94
1494527909	16.94
1494528519	16.94
1494529097	16.94
1494529705	16.94
1494530314	16.94
1494530922	16.94
1494531499	16.94
1494532108	16.94
1494532718	16.94
1494533295	16.94
1494533903	16.94
1494534512	16.94
1494535121	16.94
1494535698	16.94
1494536307	16.94
1494536916	16.94
1494537523	16.94
1494538707	16.94
1494539314	16.94
1494539921	16.94
1494540498	16.94
1494541107	16.94
1494541717	16.94
1494542296	16.94
1494542903	16.94
1494544123	16.94
1494544700	16.94
1494545921	16.94
1494546500	16.94
1494547109	16.94
1494548906	16.94
1494549514	16.94
1494550122	16.94
1494550698	16.94
1494551308	16.94
1494551917	16.94
1494552494	16.94
1494553101	16.94
1494553709	16.94
1494554318	16.94
1494554897	16.94
1494555507	16.94
1494556116	16.94
1494556694	16.94
1494557304	16.94
1494557913	16.94
1494559099	16.94
1494559708	16.94
1494560894	16.94
1494561504	16.94
1494562113	16.94
1494562721	16.94
1494563297	16.94
1494563905	16.94
1494565093	16.94
1494565702	16.94
1494566919	16.94
1494567497	16.94
1494568105	16.94
1494568715	16.94
1494569322	16.94
1494569902	16.94
1494570512	16.94
1494571696	16.94
1494572307	16.94
1494572917	17.1
1494573494	17.1
1494574103	17.1
1494574712	17.1
1494575321	17.25
1494575899	17.25
1494576507	17.25
1494577118	17.25
1494577695	17.25
1494578304	17.25
1494578915	17.25
1494579523	17.25
1494580102	17.25
1494580712	17.25
1494581319	17.25
1494581900	17.25
1494582508	17.25
1494583118	17.25
1494583696	17.25
1494584303	17.41
1494584914	17.41
1494585521	17.41
1494586099	17.41
1494586708	17.41
1494587317	17.41
1494587894	17.41
1494588503	17.41
1494589116	17.41
1494589693	17.41
1494590303	17.41
1494590913	17.41
1494591521	17.41
1494592100	17.41
1494592708	17.41
1494593318	17.41
1494593897	17.41
1494594507	17.41
1494595116	17.41
1494595694	17.41
1494596304	17.41
1494596912	17.41
1494597520	17.41
1494598100	17.41
1494598708	17.73
1494599317	17.73
1494599896	17.73
1494600504	17.73
1494601115	17.73
1494601722	17.73
1494602300	17.73
1494602909	17.73
1494603518	17.73
1494604094	17.73
1494604703	17.73
1494605313	17.88
1494605921	17.88
1494606501	17.88
1494607113	18.04
1494607722	18.04
1494608300	18.04
1494608907	18.04
1494609518	18.04
1494610096	18.04
1494610706	18.04
1494611315	18.04
1494611893	18.04
1494613112	18.04
1494613720	18.04
1494614297	18.04
1494614907	18.04
1494615517	18.04
1494616702	18.04
1494617311	18.04
1494617919	18.2
1494618497	18.2
1494619108	18.35
1494619716	18.35
1494620293	18.35
1494620903	18.35
1494621514	18.51
1494622122	18.51
1494622701	18.51
1494623311	18.67
1494623921	18.67
1494624497	18.67
1494625107	18.67
1494625717	18.67
1494626295	18.67
1494626902	18.67
1494627513	18.51
1494628122	18.51
1494629308	18.51
1494629918	18.51
1494630494	18.35
1494631106	18.35
1494631714	18.35
1494632901	18.35
1494635318	18.2
1494635894	18.2
1494636501	18.2
1494637110	18.2
1494637718	18.2
1494638296	18.2
1494638650	18.2
1494638920	18.2
1494639498	18.2
1494640106	18.2
1494640715	18.2
1494641294	18.2
1494641903	18.2
1494642512	18.04
1494643121	18.04
1494644308	18.04
1494644917	18.04
1494645494	18.04
1494646105	18.04
1494646715	18.04
1494647322	18.04
1494647900	18.04
1494648508	18.04
1494649116	18.04
1494649695	18.04
1494650304	18.04
1494651491	18.04
1494652101	18.04
1494652709	18.04
1494653320	18.04
1494654506	17.88
1494655117	17.88
1494655694	17.88
1494656302	17.88
1494656913	17.88
1494658097	17.88
1494658707	17.88
1494659923	17.88
1494660503	17.88
1494661113	17.88
1494661721	17.88
1494662297	17.88
1494662907	17.88
1494663517	17.88
1494664095	17.88
1494664703	17.88
1494665313	17.88
1494665922	17.88
1494666498	17.88
1494667108	17.88
1494667717	17.88
1494668294	17.88
1494668904	17.88
1494669513	17.88
1494670092	17.88
1494670702	17.88
1494671310	17.88
1494672496	17.88
1494673105	17.88
1494673716	18.04
1494674294	18.04
1494674903	18.04
1494675513	18.04
1494676122	18.04
1494676699	18.04
1494677309	18.04
1494677917	18.04
1494679101	18.04
1494679712	18.04
1494680320	18.04
1494680902	18.04
1494681512	18.2
1494682121	18.2
1494682699	18.2
1494683308	18.2
1494683916	18.2
1494684493	18.2
1494685103	18.2
1494685714	18.2
1494686899	18.2
1494687509	18.2
1494688117	18.2
1494688695	18.2
1494689303	18.2
1494689914	18.2
1494690492	18.2
1494691102	18.2
1494691710	18.2
1494692319	18.2
1494692897	18.2
1494693506	18.2
1494694114	18.35
1494694692	18.35
1494695303	18.35
1494695912	18.35
1494696520	18.35
1494697097	18.35
1494697708	18.35
1494698316	18.35
1494698892	18.35
1494699501	18.35
1494700110	18.35
1494700720	18.35
1494701297	18.35
1494701908	18.35
1494702520	18.35
1494703097	18.35
1494703706	18.35
1494704315	18.35
1494704893	18.35
1494705503	18.35
1494706113	18.35
1494706722	18.35
1494707300	18.35
1494707907	18.35
1494708515	18.35
1494709093	18.35
1494709704	18.35
1494710313	18.35
1494710921	18.35
1494711501	18.35
1494712112	18.35
1494712721	18.35
1494713299	18.35
1494713909	18.35
1494714519	18.35
1494715097	18.35
1494715707	18.2
1494716317	18.2
1494716896	18.2
1494717506	18.2
1494718115	18.2
1494718694	18.2
1494719303	18.2
1494719914	18.2
1494723508	18.2
1494724116	18.2
1494724693	18.2
1494725300	18.2
1494725909	18.2
1494726517	18.2
1494727094	18.2
1494727704	18.2
1494728313	18.2
1494728921	18.2
1494729500	18.2
1494730108	18.2
1494730719	18.2
1494730904	18.2
1494731299	18.2
1494731907	18.2
1494732518	18.2
1494733096	18.2
1494733705	18.2
1494734314	18.2
1494734893	18.2
1494735501	18.2
1494736108	18.2
1494736718	18.2
1494737296	18.2
1494737903	18.2
1494738514	18.2
1494739092	18.2
1494739701	18.04
1494740309	18.04
1494740919	18.04
1494741497	18.04
1494742105	18.04
1494742714	18.04
1494743292	18.04
1494743902	18.04
1494744510	18.04
1494745120	18.04
1494745698	18.04
1494746305	18.04
1494746914	18.04
1494747493	18.04
1494748102	18.04
1494748713	18.04
1494749321	18.04
1494749901	18.04
1494750514	18.04
1494751093	18.04
1494751700	18.04
1494752309	18.04
1494752919	18.04
1494753497	18.04
1494754108	18.04
1494754716	18.04
1494755294	18.04
1494755902	18.04
1494756510	18.04
1494757120	18.04
1494757697	18.04
1494758306	18.04
1494758916	18.04
1494759494	18.04
1494760103	18.04
1494760711	18.04
1494761320	18.04
1494761898	18.04
1494762507	18.04
1494763116	18.2
1494763694	18.35
1494764302	18.35
1494764913	18.35
1494765521	18.35
1494766099	18.35
1494766707	18.35
1494767317	18.35
1494767896	18.35
1494768504	18.35
1494769113	18.35
1494769721	18.35
1494770299	18.35
1494770907	18.35
1494771516	18.35
1494772094	18.35
1494772703	18.35
1494773313	18.35
1494773921	18.35
1494774499	18.35
1494775107	18.35
1494775717	18.35
1494776294	18.35
1494776903	18.35
1494777513	18.35
1494778120	18.35
1494778698	18.35
1494779306	18.35
1494779914	18.35
1494780492	18.35
1494781101	18.35
1494781713	18.35
1494782292	18.35
1494782900	18.35
1494783509	18.35
1494784119	18.35
1494784696	18.35
1494785305	18.35
1494785914	18.35
1494786492	18.35
1494787101	18.35
1494787709	18.35
1494788320	18.35
1494788898	18.35
1494789506	18.51
1494790113	18.51
1494790693	18.67
1494791301	18.67
1494791910	18.67
1494792518	18.67
1494793095	18.67
1494793705	18.67
1494794891	18.67
1494795500	18.67
1494796110	18.67
1494796719	18.67
1494797296	18.67
1494797907	18.67
1494798516	18.67
1494799094	18.67
1494799703	18.67
1494800313	18.67
1494800892	18.67
1494801502	18.51
1494802112	18.51
1494802721	18.51
1494803301	18.51
1494803909	18.51
1494804518	18.51
1494805097	18.51
1494805706	18.35
1494806314	18.35
1494810517	18.35
1494811094	18.35
1494811703	18.35
1494812310	18.2
1494812919	18.2
1494813496	18.2
1494814105	18.2
1494814449	18.2
1494814718	18.2
1494815298	18.2
1494815906	18.2
1494816516	18.2
1494817095	18.2
1494817703	18.2
1494818313	18.2
1494818920	18.2
1494819498	18.2
1494820106	18.2
1494820715	18.04
1494821294	18.04
1494821904	18.04
1494822513	18.04
1494823091	18.04
1494823701	18.04
1494824310	18.04
1494824918	18.04
1494825497	18.04
1494826106	18.04
1494826714	18.04
1494827292	18.04
1494827900	18.04
1494828508	18.04
1494829117	18.04
1494829694	18.04
1494830303	18.04
1494830913	18.04
1494831491	18.04
1494832101	18.04
1494832713	18.04
1494833291	18.04
1494833901	18.04
1494834510	18.04
1494835119	18.04
1494835696	18.04
1494836306	18.04
1494836914	18.04
1494837494	18.04
1494838103	18.04
1494838713	18.2
1494839290	18.2
1494839904	18.2
1494840514	18.2
1494841091	18.2
1494841701	18.2
1494842309	18.2
1494842917	18.2
1494843493	18.2
1494844104	18.2
1494844713	18.2
1494845290	18.2
1494845900	18.2
1494846509	18.2
1494847118	18.2
1494847695	18.2
1494848303	18.2
1494848914	18.2
1494849491	18.2
1494850099	18.2
1494850708	18.2
1494851317	18.2
1494851895	18.2
1494852504	18.2
1494853113	18.2
1494853693	18.2
1494854301	18.2
1494854909	18.2
1494855518	18.2
1494856097	18.2
1494856705	18.2
1494857314	18.2
1494857894	18.2
1494858502	18.2
1494859110	18.2
1494859719	18.2
1494860297	18.2
1494860907	18.2
1494861515	18.2
1494862093	18.2
1494862701	18.2
1494863309	18.2
1494863340	18.2
1494863919	18.2
1494864529	18.2
1494865141	18.2
1494865720	18.2
1494866329	18.35
1494866938	18.35
1494867546	18.35
1494868124	18.35
1494868732	18.35
1494869341	18.35
1494869919	18.35
1494870527	18.35
1494871136	18.35
1494871744	18.35
1494872322	18.35
1494872931	18.35
1494873539	18.35
1494874147	18.35
1494874725	18.35
1494875332	18.35
1494875941	18.35
1494876521	18.35
1494877130	18.35
1494877739	18.35
1494878348	18.35
1494878927	18.35
1494879535	18.35
1494880144	18.35
1494880722	18.35
1494881330	18.35
1494881940	18.35
1494882519	18.2
1494883127	18.2
1494883736	18.2
1494884345	18.2
1494884925	18.2
1494885534	18.2
1494886143	18.2
1494886721	18.2
1494887330	18.2
1494887941	18.2
1494888520	18.2
1494889128	18.2
1494889737	18.2
1494890347	18.2
1494890924	18.2
1494891533	18.2
1494892142	18.2
1494892720	18.2
1494897526	18.2
1494898133	18.2
1494898741	18.04
1494899318	18.04
1494899926	18.04
1494900535	18.04
1494901142	18.04
1494901721	18.04
1494902329	18.04
1494902843	18.04
1494902929	18.04
1494903540	18.04
1494904118	18.04
1494904727	18.04
1494905335	18.04
1494905943	18.04
1494906524	18.04
1494907133	18.04
1494907741	18.04
1494908321	18.04
1494908928	18.04
1494909538	18.04
1494910147	18.04
1494910725	18.04
1494911333	18.04
1494911941	18.04
1494912521	17.88
1494913131	17.88
1494913741	17.88
1494914319	17.88
1494914926	17.88
1494915535	17.88
1494916144	17.88
1494916722	17.88
1494917332	17.88
1494917941	17.88
1494918519	17.88
1494919127	17.88
1494919737	17.88
1494920346	17.88
1494920924	17.88
1494921533	17.88
1494922141	17.88
1494922720	17.88
1494923329	17.88
1494923940	17.88
1494924520	17.88
1494925132	17.88
1494925742	17.88
1494926321	17.88
1494926929	17.88
1494927543	17.88
1494928121	17.88
1494928730	17.88
1494929344	17.88
1494929922	17.88
1494930530	17.88
1494931143	17.88
1494931723	17.88
1494932334	17.88
1494932943	17.88
1494933521	17.88
1494934129	17.88
1494934741	17.88
1494935317	17.88
1494935928	17.88
1494936539	17.88
1494937147	17.88
1494937723	17.88
1494938332	17.88
1494938943	17.88
1494939519	17.88
1494940127	17.88
1494940737	17.88
1494941346	17.88
1494941925	17.88
1494942533	17.88
1494943142	17.88
1494943720	17.88
1494944328	17.88
1494944939	17.88
1494945517	17.88
1494946126	17.88
1494946735	18.04
1494947344	18.04
1494947921	18.04
1494948528	18.04
1494949137	18.04
1494949747	18.04
1494950324	18.04
1494950932	18.04
1494951541	18.2
1494952119	18.2
1494952729	18.2
1494953339	18.2
1494953917	18.2
1494954525	18.2
1494955134	18.35
1494955742	18.35
1494956322	18.35
1494956931	18.35
1494957539	18.35
1494958117	18.35
1494958725	18.35
1494959336	18.35
1494959945	18.35
1494960523	18.35
1494961134	18.35
1494961742	18.35
1494962320	18.35
1494962929	18.35
1494963539	18.35
1494964118	18.35
1494964727	18.35
1494965336	18.35
1494965945	18.35
1494966523	18.35
1494967130	18.35
1494967739	18.35
1494968348	18.35
1494968925	18.35
1494969534	18.35
1494970144	18.35
1494970721	18.35
1494971938	18.35
1494972517	18.35
1494973127	18.35
1494973737	18.35
1494974345	18.35
1494974922	18.35
1494975532	18.35
1494976142	18.35
1494976366	18.35
1494976730	18.35
1494977339	18.35
1494977917	18.35
1494978528	18.35
1494979139	18.35
1494985719	18.35
1494986328	18.35
1494986937	18.35
1494987545	18.35
1494988123	18.35
1494988731	18.35
1494989340	18.35
1494989917	18.35
1494990528	18.35
1494991744	18.35
1494992322	18.35
1494992932	18.35
1494993542	18.35
1494994118	18.35
1494994731	18.35
1494995339	18.35
1494995917	18.35
1494996527	18.35
1494997135	18.35
1494997744	18.35
1494998322	18.35
1494998931	18.35
1494999539	18.35
1495000118	18.35
1495000726	18.35
1495001334	18.35
1495001943	18.35
1495002521	18.35
1495003128	18.35
1495003737	18.35
1495004317	18.35
1495004926	18.35
1495005536	18.35
1495006145	18.35
1495006722	18.35
1495007332	18.35
1495007941	18.35
1495008519	18.35
1495009128	18.35
1495009738	18.35
1495010316	18.35
1495010926	18.35
1495011534	18.35
1495012143	18.35
1495012719	18.35
1495013327	18.35
1495013937	18.35
1495014546	18.35
1495015124	18.35
1495015732	18.35
1495016341	18.35
1495016919	18.35
1495017527	18.35
1495018137	18.35
1495018747	18.35
1495019324	18.35
1495019933	18.35
1495020542	18.35
1495021120	18.35
1495021728	18.35
1495022339	18.35
1495022918	18.35
1495023527	18.35
1495024136	18.35
1495024744	18.35
1495025325	18.35
1495025933	18.35
1495026542	18.35
1495027120	18.35
1495027728	18.35
1495028337	18.35
1495028945	18.35
1495029523	18.35
1495030134	18.35
1495030744	18.51
1495031323	18.51
1495031931	18.51
1495032541	18.51
1495033119	18.51
1495033727	18.51
1495034336	18.51
1495034944	18.51
1495035522	18.51
1495036134	18.51
1495036746	18.67
1495037324	18.67
1495037934	18.67
1495038545	18.67
1495039122	18.67
1495039732	18.67
1495040342	18.82
1495040919	18.82
1495041530	18.82
1495042138	18.82
1495042716	18.82
1495043327	18.82
1495043937	18.82
1495044546	18.82
1495045123	18.82
1495045731	18.82
1495046339	18.82
1495046916	18.82
1495047525	18.82
1495048136	18.82
1495048746	18.82
1495049324	18.82
1495049931	18.82
1495050542	18.82
1495051120	18.82
1495051728	18.82
1495052339	18.82
1495052917	18.82
1495053525	18.82
1495054134	18.82
1495054742	18.82
1495055320	18.82
1495055928	18.82
1495056536	18.82
1495057145	18.82
1495057723	19.14
1495058331	19.14
1495058940	19.14
1495059519	19.14
1495060128	19.14
1495060736	19.14
1495061345	19.14
1495061925	19.14
1495062535	19.14
1495063144	19.14
1495063723	19.14
1495064332	19.14
1495064940	19.14
1495065518	19.14
1495072124	19.14
1495072731	19.14
1495073338	19.14
1495073431	19.14
1495073917	19.14
1495074525	19.14
1495075134	19.14
1495075744	19.14
1495076321	19.14
1495076930	19.14
1495077538	19.14
1495078116	19.14
1495078725	19.14
1495079335	19.14
1495079943	19.14
1495080520	19.14
1495081128	19.14
1495081737	19.14
1495082316	19.14
1495082926	19.14
1495083535	19.14
1495084144	19.14
1495084723	19.14
1495085331	19.14
1495085940	19.14
1495086518	19.14
1495087126	19.14
1495087735	19.14
1495088343	19.14
1495088922	19.14
1495089529	19.14
1495090138	19.14
1495090716	19.14
1495091325	19.14
1495091933	19.14
1495092542	19.14
1495093121	19.14
1495093730	19.14
1495094339	19.14
1495094919	19.14
1495095528	19.14
1495096137	19.14
1495096746	19.14
1495097324	19.14
1495097932	19.14
1495098540	19.14
1495099119	19.14
1495099727	19.14
1495100335	19.14
1495100943	19.14
1495101522	19.14
1495102130	19.14
1495102739	19.14
1495103317	19.14
1495103926	19.14
1495104535	19.14
1495105143	19.14
1495105723	19.14
1495106331	19.29
1495106939	19.29
1495107517	19.29
1495108129	19.29
1495108738	19.29
1495109317	19.29
1495109926	19.29
1495110536	19.29
1495111722	19.29
1495112330	19.29
1495112939	19.29
1495113520	19.29
1495114129	19.29
1495114738	19.29
1495115319	19.29
1495115927	19.29
1495116535	19.29
1495117144	19.29
1495117724	19.29
1495118332	19.29
1495118941	19.45
1495119519	19.45
1495120128	19.45
1495120735	19.45
1495121344	19.45
1495122531	19.45
1495123138	19.45
1495123716	19.45
1495124328	19.45
1495124936	19.45
1495125545	19.61
1495126124	19.61
1495126732	19.61
1495127917	19.61
1495128525	19.61
1495129134	19.61
1495129744	19.61
1495130322	19.61
1495130930	19.61
1495131539	19.61
1495132119	19.61
1495132727	19.61
1495133944	19.61
1495134524	19.61
1495135132	19.76
1495135740	19.76
1495136928	19.76
1495137536	19.76
1495138116	19.76
1495138727	19.76
1495139335	19.76
1495139945	19.76
1495140524	19.76
1495141133	19.76
1495141744	19.76
1495142322	19.76
1495142932	19.76
1495143540	19.76
1495144119	19.92
1495144726	19.92
1495145335	19.92
1495145944	19.92
1495146522	19.92
1495147132	19.92
1495147740	19.92
1495148318	19.92
1495148927	19.92
1495149536	19.92
1495150145	19.92
1495150724	19.92
1495151334	19.92
1495151944	19.92
1495152522	19.92
1495153131	19.92
1495153738	19.92
1495154316	19.92
1495154927	19.92
1495155535	19.92
1495156143	19.92
1495156721	19.92
1495157329	19.92
1495157877	19.92
1495157947	19.92
1495158531	19.92
1495159140	19.92
1495159719	19.92
1495160326	19.92
1495160934	19.92
1495161542	19.92
1495162121	19.92
1495162729	19.92
1495163337	19.92
1495163915	19.92
1495164525	19.92
1495165134	19.92
1495165742	19.92
1495166319	19.92
1495166928	19.92
